idx	date	temperature	humidity
2204	2015-10-05 23:24:56	18.9732	45.2705
2205	2015-10-05 23:39:56	18.8999	45.3466
2206	2015-10-05 23:54:56	18.9721	45.3909
2207	2015-10-06 00:09:56	18.9571	45.4721
2208	2015-10-06 00:24:56	18.9009	45.4061
2209	2015-10-06 00:39:56	18.998	45.3131
2210	2015-10-06 00:54:56	18.9284	45.2261
2211	2015-10-06 01:09:56	18.9979	45.1473
2212	2015-10-06 01:24:56	19.0022	45.1178
2213	2015-10-06 01:39:56	18.981	45.201
2214	2015-10-06 01:54:56	18.9719	45.2996
2215	2015-10-06 02:09:56	18.9885	45.3506
2216	2015-10-06 02:24:56	19.0693	45.2945
2217	2015-10-06 02:39:56	19.0243	45.2907
2218	2015-10-06 02:54:56	19.1067	45.3719
2219	2015-10-06 03:09:56	19.0924	45.35
2220	2015-10-06 03:24:56	18.9953	45.3307
2221	2015-10-06 03:39:56	19.0224	45.3014
2222	2015-10-06 03:54:56	18.9376	45.2868
2223	2015-10-06 04:09:56	18.8732	45.2903
2224	2015-10-06 04:24:56	18.8475	45.2011
2225	2015-10-06 04:39:56	18.8635	45.2225
2226	2015-10-06 04:54:56	18.7998	45.2183
2227	2015-10-06 05:09:56	18.8294	45.1882
2228	2015-10-06 05:24:56	18.8795	45.1709
2229	2015-10-06 05:39:56	18.9456	45.2339
2230	2015-10-06 05:54:56	18.8489	45.234
2231	2015-10-06 06:09:56	18.9473	45.2186
2232	2015-10-06 06:24:56	18.8899	45.2503
2233	2015-10-06 06:39:56	18.8162	45.2232
2234	2015-10-06 06:54:56	18.8708	45.2414
2235	2015-10-06 07:09:56	18.8206	45.2097
2236	2015-10-06 07:24:56	18.8525	45.1672
2237	2015-10-06 07:39:56	18.8739	45.1881
2238	2015-10-06 07:54:56	18.8592	45.1127
2239	2015-10-06 08:09:56	18.956	45.0988
2240	2015-10-06 08:24:56	18.9868	45.0641
2241	2015-10-06 08:39:56	18.9383	45.0806
2242	2015-10-06 08:54:56	18.8426	45.0061
2243	2015-10-06 09:09:56	18.83	44.9228
2244	2015-10-06 09:24:56	18.7963	44.8704
2245	2015-10-06 09:39:56	18.8247	44.9637
2246	2015-10-06 09:54:56	18.8575	44.996
2247	2015-10-06 10:09:56	18.7595	44.9855
2248	2015-10-06 10:24:56	18.806	44.9088
2249	2015-10-06 10:39:56	18.8406	44.8562
2250	2015-10-06 10:54:56	18.8888	44.9315
2251	2015-10-06 11:09:56	18.8496	45.0099
2252	2015-10-06 11:24:56	18.8722	45.0635
2253	2015-10-06 11:39:56	18.8398	44.9794
2254	2015-10-06 11:54:56	18.785	45.0182
2255	2015-10-06 12:09:56	18.8841	45.111
2256	2015-10-06 12:24:56	18.9314	45.0881
2257	2015-10-06 12:39:56	18.9953	45.1292
2258	2015-10-06 12:54:56	19.044	45.1266
2259	2015-10-06 13:09:56	19.0763	45.0578
2260	2015-10-06 13:24:56	19.0031	45.0655
2261	2015-10-06 13:39:56	19.0382	45.137
2262	2015-10-06 13:54:56	19.0064	45.0496
2263	2015-10-06 14:09:56	19.0764	45.0582
2264	2015-10-06 14:24:56	18.9901	45.133
2265	2015-10-06 14:39:56	18.9708	45.2065
2266	2015-10-06 14:54:56	18.8824	45.1194
2267	2015-10-06 15:09:56	18.9334	45.1137
2268	2015-10-06 15:24:56	18.9474	45.0669
2269	2015-10-06 15:39:56	18.9788	45.0944
2270	2015-10-06 15:54:56	18.9764	45.027
2271	2015-10-06 16:09:56	18.9547	45.0562
2272	2015-10-06 16:24:56	18.8807	45.023
2273	2015-10-06 16:39:56	18.9024	44.9825
2274	2015-10-06 16:54:56	18.9494	44.9073
2275	2015-10-06 17:09:56	18.8543	44.8942
2276	2015-10-06 17:24:56	18.9032	44.9408
2277	2015-10-06 17:39:56	18.8731	44.9911
2278	2015-10-06 17:54:56	18.9114	44.9304
2279	2015-10-06 18:09:56	18.8643	45.0062
2280	2015-10-06 18:24:56	18.8921	44.9753
2281	2015-10-06 18:39:56	18.9206	44.9504
2282	2015-10-06 18:54:56	18.9017	45.0087
2283	2015-10-06 19:09:56	18.9012	44.9214
2284	2015-10-06 19:24:56	18.8382	44.999
2285	2015-10-06 19:39:56	18.7947	45.063
2286	2015-10-06 19:54:56	18.6994	45.1598
2287	2015-10-06 20:09:56	18.6794	45.1122
2288	2015-10-06 20:24:56	18.7761	45.013
2289	2015-10-06 20:39:56	18.6917	45.0346
2290	2015-10-06 20:54:56	18.6268	45.0709
2291	2015-10-06 21:09:56	18.5773	45.1183
2292	2015-10-06 21:24:56	18.6412	45.0702
2293	2015-10-06 21:39:56	18.6911	45.1534
2294	2015-10-06 21:54:56	18.5924	45.2454
2295	2015-10-06 22:09:56	18.6519	45.2642
2296	2015-10-06 22:24:56	18.5695	45.1965
2297	2015-10-06 22:39:56	18.5396	45.254
2298	2015-10-06 22:54:56	18.5929	45.237
2299	2015-10-06 23:09:56	18.6801	45.236
2300	2015-10-06 23:24:56	18.688	45.2302
2301	2015-10-06 23:39:56	18.6512	45.2328
2302	2015-10-06 23:54:56	18.6437	45.154
2303	2015-10-07 00:09:56	18.606	45.1049
2304	2015-10-07 00:24:56	18.7049	45.0912
2305	2015-10-07 00:39:56	18.7167	45.1388
2306	2015-10-07 00:54:56	18.778	45.231
2307	2015-10-07 01:09:56	18.7659	45.1353
2308	2015-10-07 01:24:56	18.7368	45.1583
2309	2015-10-07 01:39:56	18.7575	45.2494
2310	2015-10-07 01:54:56	18.7571	45.2732
2311	2015-10-07 02:09:56	18.8543	45.2812
2312	2015-10-07 02:24:56	18.8883	45.3503
2313	2015-10-07 02:39:56	18.928	45.3775
2314	2015-10-07 02:54:56	18.8867	45.3566
2315	2015-10-07 03:09:56	18.801	45.2895
2316	2015-10-07 03:24:56	18.8196	45.2176
2317	2015-10-07 03:39:56	18.7234	45.2689
2318	2015-10-07 03:54:56	18.7564	45.3024
2319	2015-10-07 04:09:56	18.7737	45.3116
2320	2015-10-07 04:24:56	18.849	45.2776
2321	2015-10-07 04:39:56	18.841	45.3429
2322	2015-10-07 04:54:56	18.7693	45.307
2323	2015-10-07 05:09:56	18.7061	45.3242
2324	2015-10-07 05:24:56	18.7887	45.3744
2325	2015-10-07 05:39:56	18.727	45.457
2326	2015-10-07 05:54:56	18.6524	45.3645
2327	2015-10-07 06:09:56	18.6405	45.4034
2328	2015-10-07 06:24:56	18.5627	45.489
2329	2015-10-07 06:39:56	18.5608	45.5819
2330	2015-10-07 06:54:56	18.6146	45.4858
2331	2015-10-07 07:09:56	18.642	45.4409
2332	2015-10-07 07:24:56	18.5813	45.469
2333	2015-10-07 07:39:56	18.6516	45.4805
2334	2015-10-07 07:54:56	18.6891	45.4832
2335	2015-10-07 08:09:56	18.6944	45.4822
2336	2015-10-07 08:24:56	18.7192	45.4948
2337	2015-10-07 08:39:56	18.6695	45.5217
2338	2015-10-07 08:54:56	18.5982	45.4985
2339	2015-10-07 09:09:56	18.5731	45.5144
2340	2015-10-07 09:24:56	18.6084	45.5514
2341	2015-10-07 09:39:56	18.6563	45.6003
2342	2015-10-07 09:54:56	18.7502	45.538
2343	2015-10-07 10:09:56	18.8061	45.4873
2344	2015-10-07 10:24:56	18.7144	45.5139
2345	2015-10-07 10:39:56	18.7678	45.5596
2346	2015-10-07 10:54:56	18.8162	45.5706
2347	2015-10-07 11:09:56	18.7512	45.5752
2348	2015-10-07 11:24:56	18.669	45.489
2349	2015-10-07 11:39:56	18.7434	45.4301
2350	2015-10-07 11:54:56	18.7403	45.4228
2351	2015-10-07 12:09:56	18.8359	45.4881
2352	2015-10-07 12:24:56	18.8711	45.4665
2353	2015-10-07 12:39:56	18.9703	45.5106
2354	2015-10-07 12:54:56	18.889	45.492
2355	2015-10-07 13:09:56	18.8761	45.5297
2356	2015-10-07 13:24:56	18.9599	45.5953
2357	2015-10-07 13:39:56	18.9277	45.6392
2358	2015-10-07 13:54:56	18.8791	45.6037
2359	2015-10-07 14:09:56	18.8417	45.5735
2360	2015-10-07 14:24:56	18.7733	45.6294
2361	2015-10-07 14:39:56	18.8202	45.5849
2362	2015-10-07 14:54:56	18.8141	45.612
2363	2015-10-07 15:09:56	18.7199	45.6741
2364	2015-10-07 15:24:56	18.8112	45.7557
2365	2015-10-07 15:39:56	18.9017	45.8056
2366	2015-10-07 15:54:56	18.9602	45.7812
2367	2015-10-07 16:09:56	18.8822	45.8251
2368	2015-10-07 16:24:56	18.9093	45.9231
2369	2015-10-07 16:39:56	18.8389	46.0088
2370	2015-10-07 16:54:56	18.746	46.0978
2371	2015-10-07 17:09:56	18.7704	46.1926
2372	2015-10-07 17:24:56	18.6923	46.1749
2373	2015-10-07 17:39:56	18.6513	46.132
2374	2015-10-07 17:54:56	18.5665	46.1791
2375	2015-10-07 18:09:56	18.5617	46.1639
2376	2015-10-07 18:24:56	18.53	46.2172
2377	2015-10-07 18:39:56	18.6019	46.2642
2378	2015-10-07 18:54:56	18.551	46.3492
2379	2015-10-07 19:09:56	18.501	46.3248
2380	2015-10-07 19:24:56	18.42	46.4145
2381	2015-10-07 19:39:56	18.4135	46.4355
2382	2015-10-07 19:54:56	18.4819	46.4336
2383	2015-10-07 20:09:56	18.4999	46.4084
2384	2015-10-07 20:24:56	18.535	46.4937
2385	2015-10-07 20:39:56	18.6322	46.5456
2386	2015-10-07 20:54:56	18.6325	46.5452
2387	2015-10-07 21:09:56	18.7201	46.4563
2388	2015-10-07 21:24:56	18.7912	46.3617
2389	2015-10-07 21:39:56	18.7735	46.3194
2390	2015-10-07 21:54:56	18.8437	46.3707
2391	2015-10-07 22:09:56	18.8348	46.4017
2392	2015-10-07 22:24:56	18.9014	46.3199
2393	2015-10-07 22:39:56	18.8944	46.2361
2394	2015-10-07 22:54:56	18.9515	46.2348
2395	2015-10-07 23:09:56	19.0151	46.2892
2396	2015-10-07 23:24:56	19.0428	46.2342
2397	2015-10-07 23:39:56	19.1317	46.1385
2398	2015-10-07 23:54:56	19.0501	46.0953
2399	2015-10-08 00:09:56	19.0809	46.0631
2400	2015-10-08 00:24:56	19.0214	46.0115
2401	2015-10-08 00:39:56	19.0764	45.9432
2402	2015-10-08 00:54:56	19.0142	45.9119
2403	2015-10-08 01:09:56	19.0321	45.8163
2404	2015-10-08 01:24:56	18.9587	45.7175
2405	2015-10-08 01:39:56	18.8826	45.8002
2406	2015-10-08 01:54:56	18.9625	45.806
2407	2015-10-08 02:09:56	19.0442	45.7108
2408	2015-10-08 02:24:56	19.0987	45.6109
2409	2015-10-08 02:39:56	19.0119	45.6172
2410	2015-10-08 02:54:56	19.0701	45.5638
2411	2015-10-08 03:09:56	18.9713	45.52
2412	2015-10-08 03:24:56	19.0122	45.5778
2413	2015-10-08 03:39:56	19.0369	45.588
2414	2015-10-08 03:54:56	19.0414	45.5457
2415	2015-10-08 04:09:56	18.988	45.5529
2416	2015-10-08 04:24:56	19.0385	45.5475
2417	2015-10-08 04:39:56	18.9495	45.4743
2418	2015-10-08 04:54:56	18.8585	45.4294
2419	2015-10-08 05:09:56	18.7811	45.3948
2420	2015-10-08 05:24:56	18.7363	45.4529
2421	2015-10-08 05:39:56	18.8277	45.4323
2422	2015-10-08 05:54:56	18.8929	45.4914
2423	2015-10-08 06:09:56	18.9471	45.5154
2424	2015-10-08 06:24:56	19.0384	45.6061
2425	2015-10-08 06:39:56	19.033	45.5764
2426	2015-10-08 06:54:56	19.1035	45.5995
2427	2015-10-08 07:09:56	19.0096	45.5184
2428	2015-10-08 07:24:56	19.1061	45.5733
2429	2015-10-08 07:39:56	19.0645	45.5722
2430	2015-10-08 07:54:56	19.0178	45.6422
2431	2015-10-08 08:09:56	18.9977	45.6933
2432	2015-10-08 08:24:56	19.0303	45.7001
2433	2015-10-08 08:39:56	19.0379	45.6111
2434	2015-10-08 08:54:56	18.9759	45.5166
2435	2015-10-08 09:09:56	18.9787	45.5605
2436	2015-10-08 09:24:56	19.0262	45.4813
2437	2015-10-08 09:39:56	18.939	45.5534
2438	2015-10-08 09:54:56	18.8696	45.5187
2439	2015-10-08 10:09:56	18.8821	45.4767
2440	2015-10-08 10:24:56	18.9664	45.5628
2441	2015-10-08 10:39:56	18.9119	45.5769
2442	2015-10-08 10:54:56	18.9706	45.5198
2443	2015-10-08 11:09:56	19.0113	45.5039
2444	2015-10-08 11:24:56	18.9204	45.5189
2445	2015-10-08 11:39:56	18.9691	45.4841
2446	2015-10-08 11:54:56	19.0227	45.3951
2447	2015-10-08 12:09:56	18.9498	45.3881
2448	2015-10-08 12:24:56	19.013	45.3958
2449	2015-10-08 12:39:56	18.9682	45.41
2450	2015-10-08 12:54:56	18.9616	45.5039
2451	2015-10-08 13:09:56	18.9594	45.4715
2452	2015-10-08 13:24:56	18.9023	45.5004
2453	2015-10-08 13:39:56	18.8599	45.5126
2454	2015-10-08 13:54:56	18.837	45.5243
2455	2015-10-08 14:09:56	18.919	45.5149
2456	2015-10-08 14:24:56	18.867	45.4653
2457	2015-10-08 14:39:56	18.9385	45.5353
2458	2015-10-08 14:54:56	18.998	45.5605
2459	2015-10-08 15:09:56	19.0161	45.5213
2460	2015-10-08 15:24:56	19.0992	45.4436
2461	2015-10-08 15:39:56	19.1573	45.4218
2462	2015-10-08 15:54:56	19.1988	45.3996
2463	2015-10-08 16:09:56	19.1701	45.4514
2464	2015-10-08 16:24:56	19.1657	45.3605
2465	2015-10-08 16:39:56	19.1127	45.4594
2466	2015-10-08 16:54:56	19.0285	45.4371
2467	2015-10-08 17:09:56	19.1009	45.4158
2468	2015-10-08 17:24:56	19.143	45.3273
2469	2015-10-08 17:39:56	19.212	45.415
2470	2015-10-08 17:54:56	19.2148	45.3325
2471	2015-10-08 18:09:56	19.254	45.3768
2472	2015-10-08 18:24:56	19.3497	45.3683
2473	2015-10-08 18:39:56	19.2572	45.4444
2474	2015-10-08 18:54:56	19.2634	45.3743
2475	2015-10-08 19:09:56	19.2	45.4182
2476	2015-10-08 19:24:56	19.1001	45.4355
2477	2015-10-08 19:39:56	19.1534	45.5044
2478	2015-10-08 19:54:56	19.165	45.5335
2479	2015-10-08 20:09:56	19.1194	45.5032
2480	2015-10-08 20:24:56	19.165	45.4968
2481	2015-10-08 20:39:56	19.2343	45.5634
2482	2015-10-08 20:54:56	19.2238	45.5762
2483	2015-10-08 21:09:56	19.1255	45.4831
2484	2015-10-08 21:24:56	19.19	45.4125
2485	2015-10-08 21:39:56	19.1229	45.3812
2486	2015-10-08 21:54:56	19.1945	45.283
2487	2015-10-08 22:09:56	19.2073	45.2287
2488	2015-10-08 22:24:56	19.2703	45.1819
2489	2015-10-08 22:39:56	19.1724	45.2783
2490	2015-10-08 22:54:56	19.2529	45.353
2491	2015-10-08 23:09:56	19.3179	45.4329
2492	2015-10-08 23:24:56	19.3904	45.3439
2493	2015-10-08 23:39:56	19.448	45.3554
2494	2015-10-08 23:54:56	19.3591	45.3871
2495	2015-10-09 00:09:56	19.4006	45.3481
2496	2015-10-09 00:24:56	19.4079	45.282
2497	2015-10-09 00:39:56	19.39	45.3112
2498	2015-10-09 00:54:56	19.3227	45.2696
2499	2015-10-09 01:09:56	19.3342	45.3124
2500	2015-10-09 01:24:56	19.4066	45.3882
2501	2015-10-09 01:39:56	19.486	45.4737
2502	2015-10-09 01:54:56	19.5625	45.4957
2503	2015-10-09 02:09:56	19.5787	45.5666
2504	2015-10-09 02:24:56	19.6069	45.6032
2505	2015-10-09 02:39:56	19.5535	45.5052
2506	2015-10-09 02:54:56	19.6101	45.544
2507	2015-10-09 03:09:56	19.5107	45.5165
2508	2015-10-09 03:24:56	19.4482	45.4513
2509	2015-10-09 03:39:56	19.483	45.3562
2510	2015-10-09 03:54:56	19.4854	45.3786
2511	2015-10-09 04:09:56	19.5416	45.383
2512	2015-10-09 04:24:56	19.6039	45.4639
2513	2015-10-09 04:39:56	19.6335	45.5264
2514	2015-10-09 04:54:56	19.6734	45.4769
2515	2015-10-09 05:09:56	19.6182	45.5652
2516	2015-10-09 05:24:56	19.5904	45.6187
2517	2015-10-09 05:39:56	19.5733	45.5558
2518	2015-10-09 05:54:56	19.6127	45.5909
2519	2015-10-09 06:09:56	19.5231	45.6364
2520	2015-10-09 06:24:56	19.5696	45.606
2521	2015-10-09 06:39:56	19.5854	45.6114
2522	2015-10-09 06:54:56	19.5969	45.661
2523	2015-10-09 07:09:56	19.6936	45.5901
2524	2015-10-09 07:24:56	19.6906	45.6565
2525	2015-10-09 07:39:56	19.7339	45.6343
2526	2015-10-09 07:54:56	19.6774	45.6991
2527	2015-10-09 08:09:56	19.7751	45.7463
2528	2015-10-09 08:24:56	19.6835	45.8185
2529	2015-10-09 08:39:56	19.5848	45.8552
2530	2015-10-09 08:54:56	19.5405	45.9073
2531	2015-10-09 09:09:56	19.4559	45.9095
2532	2015-10-09 09:24:56	19.4342	45.9398
2533	2015-10-09 09:39:56	19.4257	45.9108
2534	2015-10-09 09:54:56	19.4994	45.8418
2535	2015-10-09 10:09:56	19.5535	45.9402
2536	2015-10-09 10:24:56	19.6333	45.8689
2537	2015-10-09 10:39:56	19.7125	45.9531
2538	2015-10-09 10:54:56	19.6151	45.8631
2539	2015-10-09 11:09:56	19.6098	45.7996
2540	2015-10-09 11:24:56	19.5692	45.7655
2541	2015-10-09 11:39:56	19.5788	45.7396
2542	2015-10-09 11:54:56	19.6636	45.8233
2543	2015-10-09 12:09:56	19.6011	45.7873
2544	2015-10-09 12:24:56	19.553	45.7362
2545	2015-10-09 12:39:56	19.519	45.7716
2546	2015-10-09 12:54:56	19.5357	45.7293
2547	2015-10-09 13:09:56	19.581	45.7118
2548	2015-10-09 13:24:56	19.6105	45.6162
2549	2015-10-09 13:39:56	19.643	45.5599
2550	2015-10-09 13:54:56	19.6285	45.5086
2551	2015-10-09 14:09:56	19.5337	45.5033
2552	2015-10-09 14:24:56	19.4417	45.4629
2553	2015-10-09 14:39:56	19.4392	45.4754
2554	2015-10-09 14:54:56	19.4691	45.4011
2555	2015-10-09 15:09:56	19.3932	45.4231
2556	2015-10-09 15:24:56	19.3369	45.3462
2557	2015-10-09 15:39:56	19.377	45.2675
2558	2015-10-09 15:54:56	19.2771	45.2446
2559	2015-10-09 16:09:56	19.1908	45.3129
2560	2015-10-09 16:24:56	19.1218	45.2884
2561	2015-10-09 16:39:56	19.0301	45.2663
2562	2015-10-09 16:54:56	19.1035	45.3169
2563	2015-10-09 17:09:56	19.0292	45.3171
2564	2015-10-09 17:24:56	19.0844	45.3489
2565	2015-10-09 17:39:56	19.047	45.4262
2566	2015-10-09 17:54:56	19.0187	45.4607
2567	2015-10-09 18:09:56	19.0742	45.3781
2568	2015-10-09 18:24:56	19.1363	45.3137
2569	2015-10-09 18:39:56	19.1963	45.2794
2570	2015-10-09 18:54:56	19.1932	45.3004
2571	2015-10-09 19:09:56	19.097	45.3065
2572	2015-10-09 19:24:56	19.1067	45.3479
2573	2015-10-09 19:39:56	19.0389	45.4362
2574	2015-10-09 19:54:56	19.0993	45.4743
2575	2015-10-09 20:09:56	19.052	45.4079
2576	2015-10-09 20:24:56	19.1334	45.4707
2577	2015-10-09 20:39:56	19.1342	45.5493
2578	2015-10-09 20:54:56	19.1366	45.6233
2579	2015-10-09 21:09:56	19.1013	45.6636
2580	2015-10-09 21:24:56	19.1739	45.5945
2581	2015-10-09 21:39:56	19.2411	45.6447
2582	2015-10-09 21:54:56	19.2751	45.564
2583	2015-10-09 22:09:56	19.3256	45.6588
2584	2015-10-09 22:24:56	19.3479	45.5652
2585	2015-10-09 22:39:56	19.4155	45.5002
2586	2015-10-09 22:54:56	19.4	45.4062
2587	2015-10-09 23:09:56	19.4087	45.3769
2588	2015-10-09 23:24:56	19.3906	45.3883
2589	2015-10-09 23:39:56	19.4884	45.4807
2590	2015-10-09 23:54:56	19.5628	45.556
2591	2015-10-10 00:09:56	19.5389	45.6397
2592	2015-10-10 00:24:56	19.6375	45.6359
2593	2015-10-10 00:39:56	19.6244	45.686
2594	2015-10-10 00:54:56	19.5259	45.6323
2595	2015-10-10 01:09:56	19.469	45.5916
2596	2015-10-10 01:24:56	19.5667	45.6772
2597	2015-10-10 01:39:56	19.6659	45.6236
2598	2015-10-10 01:54:56	19.6346	45.527
2599	2015-10-10 02:09:56	19.579	45.5982
2600	2015-10-10 02:24:56	19.5053	45.6395
2601	2015-10-10 02:39:56	19.4557	45.6758
2602	2015-10-10 02:54:56	19.3677	45.7569
2603	2015-10-10 03:09:56	19.3022	45.6864
2604	2015-10-10 03:24:56	19.244	45.7384
2605	2015-10-10 03:39:56	19.2726	45.6428
2606	2015-10-10 03:54:56	19.332	45.6048
2607	2015-10-10 04:09:56	19.4169	45.5172
2608	2015-10-10 04:24:56	19.3233	45.4799
2609	2015-10-10 04:39:56	19.3257	45.5556
2610	2015-10-10 04:54:56	19.4219	45.6041
2611	2015-10-10 05:09:56	19.3515	45.6535
2612	2015-10-10 05:24:56	19.4045	45.5802
2613	2015-10-10 05:39:56	19.3131	45.5566
2614	2015-10-10 05:54:56	19.3287	45.5362
2615	2015-10-10 06:09:56	19.4258	45.522
2616	2015-10-10 06:24:56	19.4978	45.6042
2617	2015-10-10 06:39:56	19.5759	45.5265
2618	2015-10-10 06:54:56	19.5307	45.4796
2619	2015-10-10 07:09:56	19.5987	45.4304
2620	2015-10-10 07:24:56	19.6829	45.4328
2621	2015-10-10 07:39:56	19.6346	45.4255
2622	2015-10-10 07:54:56	19.5436	45.4798
2623	2015-10-10 08:09:56	19.4602	45.5162
2624	2015-10-10 08:24:56	19.4453	45.5316
2625	2015-10-10 08:39:56	19.5214	45.5907
2626	2015-10-10 08:54:56	19.5784	45.5441
2627	2015-10-10 09:09:56	19.5539	45.4766
2628	2015-10-10 09:24:56	19.5535	45.4014
2629	2015-10-10 09:39:56	19.558	45.3918
2630	2015-10-10 09:54:56	19.5045	45.4845
2631	2015-10-10 10:09:56	19.43	45.519
2632	2015-10-10 10:24:56	19.4409	45.4897
2633	2015-10-10 10:39:56	19.4794	45.4717
2634	2015-10-10 10:54:56	19.4878	45.4778
2635	2015-10-10 11:09:56	19.5309	45.56
2636	2015-10-10 11:24:56	19.5267	45.517
2637	2015-10-10 11:39:56	19.4618	45.5628
2638	2015-10-10 11:54:56	19.4648	45.5889
2639	2015-10-10 12:09:56	19.4981	45.6747
2640	2015-10-10 12:24:56	19.5271	45.7389
2641	2015-10-10 12:39:56	19.5331	45.8242
2642	2015-10-10 12:54:56	19.4943	45.838
2643	2015-10-10 13:09:56	19.4198	45.8875
2644	2015-10-10 13:24:56	19.4579	45.8726
2645	2015-10-10 13:39:56	19.5035	45.9635
2646	2015-10-10 13:54:56	19.5066	45.8886
2647	2015-10-10 14:09:56	19.461	45.8147
2648	2015-10-10 14:24:56	19.4217	45.8881
2649	2015-10-10 14:39:56	19.4731	45.9242
2650	2015-10-10 14:54:56	19.375	45.9126
2651	2015-10-10 15:09:56	19.428	45.8332
2652	2015-10-10 15:24:56	19.4483	45.8087
2653	2015-10-10 15:39:56	19.435	45.8367
2654	2015-10-10 15:54:56	19.3947	45.7464
2655	2015-10-10 16:09:56	19.3716	45.6878
2656	2015-10-10 16:24:56	19.3204	45.7251
2657	2015-10-10 16:39:56	19.2893	45.6568
2658	2015-10-10 16:54:56	19.2157	45.5657
2659	2015-10-10 17:09:56	19.1348	45.4852
2660	2015-10-10 17:24:56	19.1609	45.5704
2661	2015-10-10 17:39:56	19.1403	45.6367
2662	2015-10-10 17:54:56	19.1647	45.7132
2663	2015-10-10 18:09:56	19.229	45.7573
2664	2015-10-10 18:24:56	19.198	45.8243
2665	2015-10-10 18:39:56	19.1172	45.7634
2666	2015-10-10 18:54:56	19.0807	45.7319
2667	2015-10-10 19:09:56	19.0032	45.7481
2668	2015-10-10 19:24:56	19.0319	45.7967
2669	2015-10-10 19:39:56	19.0074	45.8287
2670	2015-10-10 19:54:56	19.044	45.9203
2671	2015-10-10 20:09:56	18.9759	45.9107
2672	2015-10-10 20:24:56	19.0557	45.9979
2673	2015-10-10 20:39:56	19.069	46.0112
2674	2015-10-10 20:54:56	19.0184	45.9981
2675	2015-10-10 21:09:56	18.9685	46.0129
2676	2015-10-10 21:24:56	19.02	45.9947
2677	2015-10-10 21:39:56	19.1149	45.9962
2678	2015-10-10 21:54:56	19.0339	45.9857
2679	2015-10-10 22:09:56	18.9851	45.9373
2680	2015-10-10 22:24:56	19.0256	45.9687
2681	2015-10-10 22:39:56	19.0768	46.042
2682	2015-10-10 22:54:56	19.0635	46.0029
2683	2015-10-10 23:09:56	19.0343	46.07
2684	2015-10-10 23:24:56	19.1254	46.1214
2685	2015-10-10 23:39:56	19.087	46.2152
2686	2015-10-10 23:54:56	18.9974	46.1375
2687	2015-10-11 00:09:56	19.058	46.0764
2688	2015-10-11 00:24:56	18.9626	46.007
2689	2015-10-11 00:39:56	18.9912	46.0929
2690	2015-10-11 00:54:56	19.0075	46.0144
2691	2015-10-11 01:09:56	19.0144	46.0836
2692	2015-10-11 01:24:56	19.0541	46.1317
2693	2015-10-11 01:39:56	19.0591	46.0807
2694	2015-10-11 01:54:56	19.0787	46.1147
2695	2015-10-11 02:09:56	19.1703	46.1994
2696	2015-10-11 02:24:56	19.0909	46.1229
2697	2015-10-11 02:39:56	19.1291	46.0962
2698	2015-10-11 02:54:56	19.1066	46.1453
2699	2015-10-11 03:09:56	19.0764	46.0762
2700	2015-10-11 03:24:56	18.9799	46.0839
2701	2015-10-11 03:39:56	18.9695	46.1075
2702	2015-10-11 03:54:56	18.9471	46.0606
2703	2015-10-11 04:09:56	19.0236	45.9654
2704	2015-10-11 04:24:56	18.9579	45.9356
2705	2015-10-11 04:39:56	18.9019	45.9814
2706	2015-10-11 04:54:56	18.8685	45.9604
2707	2015-10-11 05:09:56	18.9196	45.9313
2708	2015-10-11 05:24:56	18.9946	45.8791
2709	2015-10-11 05:39:56	18.9434	45.9604
2710	2015-10-11 05:54:56	18.9628	45.9736
2711	2015-10-11 06:09:56	18.8908	46.0033
2712	2015-10-11 06:24:56	18.8635	46.0603
2713	2015-10-11 06:39:56	18.7849	45.9933
2714	2015-10-11 06:54:56	18.8414	45.9326
2715	2015-10-11 07:09:56	18.8489	45.8947
2716	2015-10-11 07:24:56	18.793	45.8214
2717	2015-10-11 07:39:56	18.7127	45.7974
2718	2015-10-11 07:54:56	18.7731	45.8951
2719	2015-10-11 08:09:56	18.8284	45.809
2720	2015-10-11 08:24:56	18.8772	45.7672
2721	2015-10-11 08:39:56	18.8109	45.7506
2722	2015-10-11 08:54:56	18.7713	45.7172
2723	2015-10-11 09:09:56	18.6945	45.7097
2724	2015-10-11 09:24:56	18.7836	45.7881
2725	2015-10-11 09:39:56	18.8571	45.8279
2726	2015-10-11 09:54:56	18.8904	45.8708
2727	2015-10-11 10:09:56	18.9358	45.8142
2728	2015-10-11 10:24:56	18.8993	45.7921
2729	2015-10-11 10:39:56	18.8707	45.7518
2730	2015-10-11 10:54:56	18.8558	45.667
2731	2015-10-11 11:09:56	18.8159	45.6603
2732	2015-10-11 11:24:56	18.7588	45.6667
2733	2015-10-11 11:39:56	18.7701	45.6575
2734	2015-10-11 11:54:56	18.8249	45.605
2735	2015-10-11 12:09:56	18.8024	45.624
2736	2015-10-11 12:24:56	18.8392	45.6478
2737	2015-10-11 12:39:56	18.7888	45.6777
2738	2015-10-11 12:54:56	18.8833	45.7624
2739	2015-10-11 13:09:56	18.8879	45.8355
2740	2015-10-11 13:24:56	18.8714	45.7561
2741	2015-10-11 13:39:56	18.8832	45.7413
2742	2015-10-11 13:54:56	18.9365	45.8163
2743	2015-10-11 14:09:56	18.8758	45.8488
2744	2015-10-11 14:24:56	18.9143	45.777
2745	2015-10-11 14:39:56	18.9128	45.7942
